4,5,8,10,11,12,13,14,15,16,17,18,19,20,23,26,28	3
2,4,5,8,10,11,12,13,14,15,16,17,18,19,20,23,26,28	3
2,4,5,8,10,11,12,13,14,15,16,17,18,19,20,23,25,26,28	2
4,5,8,10,11,12,13,14,15,16,17,18,19,20,23,25,26,28	1
2,4,5,8,10,11,13,14,15,16,17,18,19,20,23,26,28	1
4,8,10,11,12,13,14,15,16,17,18,19,20,23,26,28	3
2,4,8,10,11,12,13,14,15,16,17,18,19,20,23,26,28	2
4,8,10,11,13,14,15,16,17,18,19,20,23,26,28	1
2,4,8,10,11,13,14,15,16,17,18,19,20,23,26,28	1
2,4,5,8,10,11,12,13,15,16,17,18,19,20,23,26,28	2
4,5,8,10,11,13,15,16,17,18,19,20,23,26,28	1
4,8,10,11,13,15,16,17,18,19,20,23,26,28	1
1,2,4,5,8,10,11,12,13,14,15,16,17,18,19,20,23,26	1
4,5,8,10,11,12,13,14,15,16,17,18,19,20,23,26	4
2,4,5,8,10,11,12,13,14,15,16,17,18,19,20,23,26	2
4,5,8,10,11,12,13,14,15,16,17,18,19,20,23,25,26	1
2,4,5,8,10,11,13,14,15,16,17,18,19,20,23,25,26	1
4,5,8,10,11,13,14,15,16,17,18,19,20,23,25,26	1
4,8,10,11,12,13,14,15,16,17,18,19,20,23,26	5
2,4,8,10,11,12,13,14,15,16,17,18,19,20,23,26	1
2,4,8,10,11,12,13,14,15,16,17,18,19,20,23,25,26	1
4,8,10,11,13,14,15,16,17,18,19,20,23,26	5
2,4,8,10,11,13,14,15,16,17,18,19,20,23,26	1
4,5,8,10,11,12,13,15,16,17,18,19,20,23,26	1
4,8,10,11,12,13,15,16,17,18,19,20,23,26	2
2,4,8,10,11,12,13,15,16,17,18,19,20,23,26	1
1,4,5,6,8,10,11,12,13,14,15,16,17,18,19,20,22,23,28	1
4,5,6,8,10,11,12,13,14,15,16,17,18,19,20,22,23,28	1
4,5,6,8,10,11,12,13,14,15,16,17,18,19,20,23,28	2
1,4,5,6,8,10,11,13,14,15,16,17,18,19,20,23,28	1
4,5,6,8,10,11,13,14,15,16,17,18,19,20,23,28	1
2,4,5,6,8,10,11,13,14,15,16,17,18,19,20,23,28	1
4,6,8,10,11,12,13,14,15,16,17,18,19,20,23,28	5
4,6,8,10,11,12,13,14,15,16,17,18,19,20,23,25,28	1
4,6,8,10,11,13,14,15,16,17,18,19,20,23,28	3
2,4,6,8,10,11,13,14,15,16,17,18,19,20,23,28	1
1,4,5,6,8,10,11,12,13,15,16,17,18,19,20,22,23,25,28	1
4,5,6,8,10,11,12,13,15,16,17,18,19,20,23,28	1
4,5,6,8,10,11,12,13,15,16,17,18,19,20,23,25,28	1
1,4,5,6,8,10,11,12,13,14,15,16,17,18,19,20,22,23	6
1,2,4,5,6,8,10,11,12,13,14,15,16,17,18,19,20,22,23	1
4,5,6,8,10,11,12,13,14,15,16,17,18,19,20,22,23	1
2,4,5,6,8,10,11,12,13,14,15,16,17,18,19,20,22,23	1
1,4,5,6,8,10,11,12,13,14,15,16,17,18,19,20,23	5
1,2,4,5,6,8,10,11,12,13,14,15,16,17,18,19,20,23	2
4,5,6,8,10,11,12,13,14,15,16,17,18,19,20,23	5
2,4,5,6,8,10,11,12,13,14,15,16,17,18,19,20,23	1
4,5,6,8,10,11,12,13,14,15,16,17,18,19,20,23,25	1
1,4,5,6,8,10,11,13,14,15,16,17,18,19,20,22,23	1
4,5,6,8,10,11,13,14,15,16,17,18,19,20,23	1
2,4,5,6,8,10,11,13,14,15,16,17,18,19,20,23	1
4,6,8,10,11,12,13,14,15,16,17,18,19,20,22,23	1
2,4,6,8,10,11,12,13,14,15,16,17,18,19,20,22,23	2
1,4,6,8,10,11,12,13,14,15,16,17,18,19,20,23	1
1,2,4,6,8,10,11,12,13,14,15,16,17,18,19,20,23	1
4,6,8,10,11,12,13,14,15,16,17,18,19,20,23	5
2,4,6,8,10,11,12,13,14,15,16,17,18,19,20,23	2
4,6,8,10,11,13,14,15,16,17,18,19,20,22,23	1
1,4,6,8,10,11,13,14,15,16,17,18,19,20,23	1
1,2,4,6,8,10,11,13,14,15,16,17,18,19,20,23	1
4,6,8,10,11,13,14,15,16,17,18,19,20,23	6
4,6,8,10,11,13,14,15,16,17,18,19,20,23,25	1
4,5,6,8,10,11,12,13,15,16,17,18,19,20,22,23	1
4,5,6,8,10,11,12,13,15,16,17,18,19,20,23	1
4,6,8,11,12,13,14,15,16,17,18,19,20,22,23	1
2,4,6,7,8,11,12,14,15,16,17,18,19,20,23	1
1,4,6,8,11,13,14,15,16,17,18,19,20,23	1
4,5,8,10,11,12,13,14,15,16,17,18,19,20,23,28	4
2,4,5,8,10,11,12,13,14,15,16,17,18,19,20,23,28	1
2,4,5,7,8,10,11,12,13,14,15,16,17,18,19,20,23,28	1
1,4,5,8,10,11,13,14,15,16,17,18,19,20,23,28	1
4,5,8,10,11,13,14,15,16,17,18,19,20,23,28	3
4,5,8,10,11,13,14,15,16,17,18,19,20,23,25,28	1
1,4,8,10,11,12,13,14,15,16,17,18,19,20,23,28	2
4,8,10,11,12,13,14,15,16,17,18,19,20,23,28	22
2,4,8,10,11,12,13,14,15,16,17,18,19,20,23,28	4
4,7,8,10,11,12,13,14,15,16,17,18,19,20,23,28	1
